LCLid,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
MAC003775,2013-05-19,0.198,0.4166458354166667,1.964,48,0.4531202727668311,19.999000100000003,0.09699999999999999
MAC003775,2013-05-20,0.26649999999999996,0.3872708354166667,1.081,48,0.31396434292436104,18.5890001,0.091
MAC003775,2013-05-21,0.2155,0.29720833333333335,1.0270000000000001,48,0.229040919723532,14.266000000000002,0.1
MAC003775,2013-05-22,0.22999999999999998,0.3179791666666667,1.171,48,0.27165532679852644,15.263000000000002,0.092
MAC003775,2013-05-23,0.2445,0.4882500020833334,1.7530000000000001,48,0.4052168099144391,23.436000100000005,0.09
MAC003775,2013-05-24,0.524,0.7078958354166668,2.4760001,48,0.5913623050029977,33.97900010000001,0.10099999999999999
MAC003775,2013-05-25,0.17950000000000002,0.2766666666666667,1.24,48,0.28430679662985386,13.280000000000003,0.081
MAC003775,2013-05-26,0.152,0.3233125020833333,1.6019999999999999,48,0.3534545159048955,15.519000099999998,0.09
MAC003775,2013-05-27,0.3565,0.4872916625000001,1.7869999,48,0.4342836984997532,23.389999800000005,0.094
MAC003775,2013-05-28,0.302,0.3866041666666666,1.091,48,0.28372699941146856,18.556999999999995,0.10099999999999999
MAC003775,2013-05-29,0.21200000000000002,0.3307083354166666,1.1390001,48,0.2960454996055544,15.874000099999998,0.091
MAC003775,2013-05-30,0.21300000000000002,0.4378958354166669,1.527,48,0.40680165627572173,21.01900010000001,0.095
MAC003775,2013-05-31,0.23249999999999998,0.4622083333333335,2.033,48,0.46711522831612184,22.186000000000007,0.10300000000000001
MAC003775,2013-06-01,0.1395,0.2782708312499999,1.12,48,0.2778881348642216,13.356999899999996,0.08800000000000001
MAC003775,2013-06-02,0.151,0.38783332916666674,2.4849999,48,0.5014824431792421,18.615999800000004,0.09300000000000001
MAC003775,2013-06-03,0.2435,0.4987291708333333,2.4560001000000002,48,0.5567106658907208,23.9390002,0.08900000000000001
MAC003775,2013-06-04,0.2875,0.46727083333333314,1.581,48,0.39469588290514196,22.42899999999999,0.09
MAC003775,2013-06-05,0.25,0.3147291666666667,1.2990000000000002,48,0.27114538296949436,15.107000000000003,0.09
MAC003775,2013-06-06,0.21299999999999997,0.30968750000000006,1.995,48,0.3215417749405431,14.865000000000004,0.1
MAC003775,2013-06-07,0.203,0.44812499999999994,1.921,48,0.4862660433277416,21.509999999999998,0.081
MAC003775,2013-06-08,0.1625,0.23672916666666674,1.8769999999999998,48,0.2895050611091305,11.363000000000003,0.083
MAC003775,2013-06-09,0.14500000000000002,0.30779166666666663,1.374,48,0.34368800537036637,14.774,0.079
MAC003775,2013-06-10,0.2745,0.4163541604166667,1.4529999,48,0.40387997071436726,19.9849997,0.08199999999999999
MAC003775,2013-06-11,0.215,0.23549999999999993,0.77,48,0.15131775781377158,11.303999999999997,0.08
MAC003775,2013-06-12,0.2555,0.3519166666666667,1.107,48,0.2905984165757138,16.892000000000003,0.08199999999999999
MAC003775,2013-06-13,0.2435,0.33297916666666666,1.165,48,0.2479427258489719,15.983,0.13699999999999998
MAC003775,2013-06-14,0.34650000000000003,0.6025416625000001,2.7439999999999998,48,0.6149428873616372,28.921999800000002,0.092
MAC003775,2013-06-15,0.16,0.1674583333333333,0.359,48,0.07352433620362987,8.037999999999998,0.077
MAC003775,2013-06-16,0.22,0.29010416666666666,0.851,48,0.19740726231907493,13.924999999999999,0.126
MAC003775,2013-06-17,0.10900000000000001,0.12193749999999999,0.649,48,0.082844485492975,5.853,0.078
MAC003775,2013-06-18,0.111,0.1359166666666667,0.932,48,0.12817272809357833,6.524000000000002,0.078
MAC003775,2013-06-19,0.11549999999999999,0.14681249999999993,0.977,48,0.16129656263237993,7.046999999999997,0.08
MAC003775,2013-06-20,0.108,0.16775000208333338,1.4680001,48,0.21880853672959127,8.052000100000003,0.079
MAC003775,2013-06-21,0.1335,0.24885416666666668,0.97,48,0.232904326041086,11.945,0.079
MAC003775,2013-06-22,0.16799999999999998,0.2676458333333333,1.7280000000000002,48,0.2942158340462765,12.847,0.078
MAC003775,2013-06-23,0.2425,0.4394791645833333,2.073,48,0.4380223899033577,21.094999899999998,0.09300000000000001
MAC003775,2013-06-24,0.266,0.37916666666666665,1.531,48,0.2975339303614162,18.2,0.086
MAC003775,2013-06-25,0.253,0.3392499979166667,1.719,48,0.34007542363829557,16.2839999,0.098
MAC003775,2013-06-26,0.19149999999999998,0.4068958354166667,1.808,48,0.4471166900378161,19.5310001,0.09300000000000001
MAC003775,2013-06-27,0.253,0.4266666708333333,1.6720001,48,0.36040707136425904,20.4800002,0.106
MAC003775,2013-06-28,0.29,0.5163749979166666,2.151,48,0.5227134011257886,24.7859999,0.08900000000000001
MAC003775,2013-06-29,0.21799999999999997,0.28239583333333323,0.961,48,0.185544596873846,13.554999999999996,0.09699999999999999
MAC003775,2013-06-30,0.179,0.3390000041666667,2.1010001,48,0.37909176168669745,16.2720002,0.091
MAC003775,2013-07-01,0.23399999999999999,0.3478125000000001,1.2830000000000001,48,0.29212593147549487,16.695000000000004,0.085
MAC003775,2013-07-02,0.19,0.3156249979166667,1.4069999,48,0.3256056560138225,15.149999900000003,0.091
MAC003775,2013-07-03,0.1795,0.29135416666666675,1.216,48,0.27854305519845723,13.985000000000005,0.09699999999999999
MAC003775,2013-07-04,0.21300000000000002,0.3536249979166666,1.456,48,0.33610399603000946,16.973999899999995,0.087
MAC003775,2013-07-05,0.1835,0.3563124958333334,1.6740000000000002,48,0.384020943545249,17.102999800000003,0.087
MAC003775,2013-07-06,0.20099999999999998,0.24441666666666664,0.8390000000000001,48,0.16483877788625909,11.732,0.08900000000000001
MAC003775,2013-07-07,0.203,0.3523958333333333,1.857,48,0.3498873824644173,16.915,0.092
MAC003775,2013-07-08,0.27749999999999997,0.4613749979166666,1.902,48,0.4429181530960562,22.145999899999996,0.092
MAC003775,2013-07-09,0.29100000000000004,0.47333333333333344,2.4890001,48,0.5234406776822782,22.720000000000006,0.095
MAC003775,2013-07-10,0.2925,0.4513333312499999,1.7359999,48,0.43168547478837255,21.663999899999997,0.087
MAC003775,2013-07-11,0.2195,0.31575,1.4269999999999998,48,0.28353531807474125,15.155999999999999,0.094
MAC003775,2013-07-12,0.374,0.6705833333333334,3.0179999,48,0.6860673236343979,32.188,0.095
MAC003775,2013-07-13,0.258,0.3695833333333334,1.318,48,0.29397024262006405,17.740000000000002,0.091
MAC003775,2013-07-14,0.238,0.36795833333333344,1.499,48,0.319069322043821,17.662000000000006,0.094
MAC003775,2013-07-15,0.267,0.3969375,1.969,48,0.35273849069693114,19.053,0.11
MAC003775,2013-07-16,0.236,0.36472916875000005,2.2320001,48,0.4256670323106878,17.507000100000003,0.10099999999999999
MAC003775,2013-07-17,0.16949999999999998,0.2886666666666666,1.252,48,0.25745351436082126,13.855999999999998,0.084
MAC003775,2013-07-18,0.14,0.24572916666666675,1.976,48,0.35278223887743543,11.795000000000003,0.08900000000000001
MAC003775,2013-07-19,0.266,0.45039583125,2.05,48,0.45664244525611725,21.6189999,0.096
MAC003775,2013-07-20,0.17700000000000002,0.24612499999999995,0.9520000000000001,48,0.19208493522508613,11.813999999999998,0.08199999999999999
MAC003775,2013-07-21,0.20900000000000002,0.37427083125,1.4299998999999999,48,0.3687632945463781,17.9649999,0.095
MAC003775,2013-07-22,0.251,0.3498958333333333,1.466,48,0.29383489643888144,16.794999999999998,0.09300000000000001
MAC003775,2013-07-23,0.16849999999999998,0.2645416666666667,1.758,48,0.2808178752822088,12.698,0.08800000000000001
MAC003775,2013-07-24,0.209,0.25037499999999996,0.777,48,0.13882019979938232,12.017999999999999,0.08
MAC003775,2013-07-25,0.20650000000000002,0.3215833333333333,1.524,48,0.2775958207832245,15.435999999999998,0.10800000000000001
MAC003775,2013-07-26,0.35250000000000004,0.5621458374999999,2.2720001,48,0.4947295073994142,26.983000199999996,0.09300000000000001
MAC003775,2013-07-27,0.219,0.28256250000000005,0.815,48,0.18611091479648095,13.563000000000002,0.11900000000000001
MAC003775,2013-07-28,0.456,0.6392708333333331,2.448,48,0.5423418764628531,30.684999999999988,0.12
MAC003775,2013-07-29,0.30100000000000005,0.5227708333333333,2.089,48,0.5228580312411136,25.093,0.095
MAC003775,2013-07-30,0.201,0.24429166666666668,1.528,48,0.22378380128220196,11.726,0.085
MAC003775,2013-07-31,0.196,0.25445833333333334,0.851,48,0.18958655558012966,12.214,0.092
MAC003775,2013-08-01,0.3015,0.45525,2.112,48,0.4134776486794018,21.852,0.096
MAC003775,2013-08-02,0.37250000000000005,0.5331875041666665,1.49,48,0.3619156925638022,25.59300019999999,0.106
MAC003775,2013-08-03,0.18100000000000002,0.21002083333333335,0.941,48,0.12903891703640832,10.081000000000001,0.1
MAC003775,2013-08-04,0.21000000000000002,0.41585416666666664,2.411,48,0.502741124093315,19.961,0.096
MAC003775,2013-08-05,0.28700000000000003,0.38252083333333337,1.3030000000000002,48,0.31758784943685914,18.361,0.08800000000000001
MAC003775,2013-08-06,0.313,0.41581250208333337,1.564,48,0.36399337854444874,19.9590001,0.092
MAC003775,2013-08-07,0.2015,0.26539583333333333,1.124,48,0.1945054546720043,12.739,0.084
MAC003775,2013-08-08,0.237,0.35381250000000003,1.507,48,0.3346849681798272,16.983,0.091
MAC003775,2013-08-09,0.3015,0.4499583333333334,1.716,48,0.3923436920546008,21.598000000000003,0.096
MAC003775,2013-08-10,0.21849999999999997,0.23960416666666665,0.758,48,0.141505392662196,11.501,0.087
MAC003775,2013-08-11,0.1475,0.2769791666666666,1.867,48,0.35212972039046847,13.294999999999998,0.08199999999999999
MAC003775,2013-08-12,0.263,0.37447916666666675,1.432,48,0.33935263712353114,17.975000000000005,0.091
MAC003775,2013-08-13,0.305,0.3690625,1.276,48,0.2725933302012593,17.715,0.087
MAC003775,2013-08-14,0.2465,0.37904166249999993,2.0079999,48,0.34505415733677297,18.193999799999997,0.094
MAC003775,2013-08-15,0.2835,0.38252083333333337,1.182,48,0.25773423468167816,18.361,0.156
MAC003775,2013-08-16,0.4375,0.5485833354166667,1.7069999999999999,48,0.433480858492953,26.332000100000002,0.081
MAC003775,2013-08-17,0.16699999999999998,0.2988125,1.001,48,0.26495697412655106,14.342999999999998,0.083
MAC003775,2013-08-18,0.194,0.2999999979166666,1.5599999,48,0.31703821328169773,14.399999899999997,0.091
MAC003775,2013-08-19,0.344,0.4386875000000001,1.9380000000000002,48,0.35842154880661986,21.057000000000006,0.09
MAC003775,2013-08-20,0.1575,0.17616666666666672,0.43799999999999994,48,0.07278979743019676,8.456000000000003,0.11599999999999999
MAC003775,2013-08-21,0.2875,0.4099791666666668,1.444,48,0.33186074300559715,19.679000000000006,0.126
MAC003775,2013-08-22,0.33099999999999996,0.41810416666666667,1.541,48,0.3506725605075313,20.069,0.077
MAC003775,2013-08-23,0.301,0.53364583125,2.5269999999999997,48,0.489707660737524,25.614999899999997,0.188
MAC003775,2013-08-24,0.21650000000000003,0.2486666666666667,0.9079999999999999,48,0.17970322263930144,11.936000000000002,0.085
MAC003775,2013-08-25,0.3115,0.4949375020833333,1.723,48,0.4442437279795882,23.7570001,0.08900000000000001
MAC003775,2013-08-26,0.2235,0.36747916875000014,1.074,48,0.2911126167285241,17.639000100000008,0.07200000000000001
MAC003775,2013-08-27,0.3135,0.4054166666666667,1.831,48,0.39139536703100275,19.46,0.084
MAC003775,2013-08-28,0.258,0.2514583333333333,0.5920000000000001,48,0.12072651673916396,12.069999999999997,0.094
MAC003775,2013-08-29,0.22799999999999998,0.3615208333333333,2.052,48,0.365518226665679,17.352999999999998,0.098
MAC003775,2013-08-30,0.29600000000000004,0.5023749979166666,2.263,48,0.5053744978426207,24.1139999,0.099
MAC003775,2013-08-31,0.2475,0.3045833333333334,1.089,48,0.22563997244087888,14.620000000000003,0.094
MAC003775,2013-09-01,0.20450000000000002,0.3631875,2.2090001,48,0.4348152342283118,17.433,0.085
MAC003775,2013-09-02,0.369,0.5199791687499999,1.936,48,0.46224151233639676,24.959000099999997,0.084
MAC003775,2013-09-03,0.128,0.2114583333333333,1.137,48,0.21446945508188472,10.149999999999999,0.073
MAC003775,2013-09-04,0.12300000000000001,0.12545833333333334,0.32299999999999995,48,0.0365914525150768,6.022,0.075
MAC003775,2013-09-05,0.132,0.17056249999999998,0.845,48,0.1552568093891605,8.187,0.076
MAC003775,2013-09-06,0.1295,0.18818749999999992,0.8590000000000001,48,0.15772365494683177,9.032999999999996,0.07400000000000001
MAC003775,2013-09-07,0.1245,0.12343750000000003,0.336,48,0.05678211669703539,5.925000000000002,0.07400000000000001
MAC003775,2013-09-08,0.147,0.1996875,0.62,48,0.1306082588783498,9.584999999999999,0.075
MAC003775,2013-09-09,0.114,0.2268541666666667,0.9990000000000001,48,0.26557701047513094,10.889000000000001,0.078
MAC003775,2013-09-10,0.112,0.1695416666666667,1.198,48,0.19210889623904562,8.138000000000002,0.079
MAC003775,2013-09-11,0.264,0.45741666458333324,2.2809999,48,0.48870186930557796,21.955999899999995,0.08800000000000001
MAC003775,2013-09-12,0.2885,0.43735416666666665,2.046,48,0.368172628889113,20.993,0.161
MAC003775,2013-09-13,0.372,0.6143333333333333,2.392,48,0.556702461083016,29.488,0.172
MAC003775,2013-09-14,0.20450000000000002,0.3292083333333335,1.656,48,0.3296247355889068,15.802000000000007,0.08900000000000001
MAC003775,2013-09-15,0.1835,0.3008125,1.087,48,0.2502753085168241,14.438999999999998,0.086
MAC003775,2013-09-16,0.2985,0.48968750000000005,1.9609999999999999,48,0.48616546106216535,23.505000000000003,0.08900000000000001
MAC003775,2013-09-17,0.32799999999999996,0.5554791687499999,2.1040001,48,0.534912681183452,26.663000099999998,0.079
MAC003775,2013-09-18,0.27949999999999997,0.45164582916666657,1.575,48,0.36706114981384236,21.678999799999996,0.10400000000000001
MAC003775,2013-09-19,0.306,0.41366667083333325,1.34,48,0.31601605599527516,19.856000199999997,0.087
MAC003775,2013-09-20,0.385,0.5922916750000001,2.1630001,48,0.49403985208434203,28.430000400000004,0.096
MAC003775,2013-09-21,0.243,0.36395833541666667,1.252,48,0.29567348461389564,17.4700001,0.087
MAC003775,2013-09-22,0.22749999999999998,0.4501875020833334,2.2850001,48,0.4542211402432555,21.609000100000003,0.091
MAC003775,2013-09-23,0.36550000000000005,0.5337291645833333,1.8530000000000002,48,0.45511002232830516,25.6189999,0.087
MAC003775,2013-09-24,0.29500000000000004,0.47564583125000004,2.0799999,48,0.4036751026189002,22.830999900000002,0.155
MAC003775,2013-09-25,0.267,0.45974999791666665,1.8769999999999998,48,0.4222841843298261,22.0679999,0.10099999999999999
MAC003775,2013-09-26,0.236,0.36479166458333334,2.3239999,48,0.3950026535010525,17.5099999,0.091
MAC003775,2013-09-27,0.3935,0.4956041666666668,1.3890001,48,0.35527919945480707,23.789000000000005,0.096
MAC003775,2013-09-28,0.31799999999999995,0.42114583333333333,1.47,48,0.31808335516548697,20.215,0.161
MAC003775,2013-09-29,0.22449999999999998,0.35475000208333335,1.0470001,48,0.24792728594480615,17.0280001,0.158
MAC003775,2013-09-30,0.423,0.5662708312499999,2.6180000000000003,48,0.5063394571641584,27.180999899999993,0.134
MAC003775,2013-10-01,0.2455,0.30349999999999994,0.986,48,0.20494327186041278,14.567999999999996,0.083
MAC003775,2013-10-02,0.2675,0.32404166666666673,1.26,48,0.2538247811060735,15.554000000000002,0.09
MAC003775,2013-10-03,0.326,0.39862500208333335,2.1630001,48,0.37222464055982896,19.1340001,0.086
MAC003775,2013-10-04,0.31699999999999995,0.4029583333333333,1.6840000000000002,48,0.3418067737295092,19.342,0.08800000000000001
MAC003775,2013-10-05,0.252,0.6014375,2.628,48,0.6192711871619228,28.868999999999996,0.08800000000000001
MAC003775,2013-10-06,0.2695,0.4610625000000001,1.949,48,0.41141356767881726,22.131000000000004,0.092
MAC003775,2013-10-07,0.3165,0.60966666875,2.3680000000000003,48,0.6041246298242477,29.2640001,0.085
MAC003775,2013-10-08,0.41500000000000004,0.47725,1.574,48,0.3409427792510119,22.908,0.087
MAC003775,2013-10-09,0.35350000000000004,0.38310416875000003,1.2180001,48,0.2701478179349557,18.3890001,0.095
MAC003775,2013-10-10,0.399,0.6393124979166667,2.21,48,0.5806995416125189,30.6869999,0.07400000000000001
MAC003775,2013-10-11,0.447,0.53504166875,1.3519999999999999,48,0.39106738895952997,25.6820001,0.073
MAC003775,2013-10-12,0.2465,0.45960416874999993,1.874,48,0.46521227632504336,22.061000099999998,0.085
MAC003775,2013-10-13,0.1725,0.45560416666666664,2.6070001,48,0.5214887785489566,21.869,0.073
MAC003775,2013-10-14,0.555,0.6278125020833333,2.2320001,48,0.48219708745243056,30.1350001,0.079
MAC003775,2013-10-15,0.38649999999999995,0.5218958333333331,1.7719999999999998,48,0.4314709743243422,25.05099999999999,0.083
MAC003775,2013-10-16,0.45399999999999996,0.6398541666666666,2.516,48,0.5131427153972355,30.712999999999997,0.096
MAC003775,2013-10-17,0.1735,0.32541666874999997,1.385,48,0.32477507146053985,15.620000099999999,0.087
MAC003775,2013-10-18,0.507,0.5680833291666667,1.469,48,0.39529039839839,27.267999800000002,0.09699999999999999
MAC003775,2013-10-19,0.48150000000000004,0.6134583333333334,2.971,48,0.5654800618541824,29.446000000000005,0.087
MAC003775,2013-10-20,0.2175,0.4618333291666666,1.768,48,0.4714898154086077,22.167999799999997,0.096
MAC003775,2013-10-21,0.3275,0.5085416625,2.658,48,0.4598180873577593,24.4099998,0.08800000000000001
MAC003775,2013-10-22,0.3,0.3957916666666667,1.5919999999999999,48,0.32688549353944235,18.998,0.078
MAC003775,2013-10-23,0.27349999999999997,0.49470833333333336,2.105,48,0.5059741356325226,23.746000000000002,0.08900000000000001
MAC003775,2013-10-24,0.2975,0.40383333333333327,1.2,48,0.32335155313731284,19.383999999999997,0.087
MAC003775,2013-10-25,0.39399999999999996,0.6028510617021274,1.62,47,0.44874966056465376,28.333999899999988,0.096
MAC003775,2013-10-26,0.21649999999999997,0.3191666666666667,1.415,48,0.31075154876684574,15.320000000000002,0.08800000000000001
MAC003775,2013-10-27,0.25549999999999995,0.5265624979166666,1.605,48,0.49203082493846645,25.274999899999997,0.08800000000000001
MAC003775,2013-10-28,0.508,0.5349375020833333,1.4910001,48,0.3625060822296056,25.6770001,0.08900000000000001
MAC003775,2013-10-29,0.34149999999999997,0.5715625041666667,2.7090001,48,0.5022836853741975,27.4350002,0.113
MAC003775,2013-10-30,0.5105,0.5904791687500001,1.886,48,0.43296656211784484,28.3430001,0.096
MAC003775,2013-10-31,0.4185,0.5302499979166666,1.521,48,0.3946159146657,25.451999899999997,0.096
MAC003775,2013-11-01,0.43599999999999994,0.5979166729166667,2.339,48,0.505836322562704,28.700000300000003,0.08900000000000001
MAC003775,2013-11-02,0.23399999999999999,0.41054166458333347,1.4609999999999999,48,0.3824269018505925,19.705999900000005,0.091
MAC003775,2013-11-03,0.3415,0.5870208312499999,2.388,48,0.5952759933036398,28.1769999,0.079
MAC003775,2013-11-04,0.726,0.7680625020833335,2.086,48,0.5199088500203877,36.867000100000006,0.14400000000000002
MAC003775,2013-11-05,0.482,0.52270833125,1.89,48,0.37985607042467473,25.089999900000002,0.094
MAC003775,2013-11-06,0.4245,0.5768333291666667,1.992,48,0.4939451789247255,27.687999800000004,0.09699999999999999
MAC003775,2013-11-07,0.3395,0.5976041666666668,3.3510001000000003,48,0.6235413606607106,28.685000000000006,0.094
MAC003775,2013-11-08,0.5815,0.7196666625000002,2.4719999,48,0.5386204234170724,34.54399980000001,0.124
